,false_positive_rate,true_positive_rate,auc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
134,0.0,0.3016409266409266,,,,,,,,
135,0.0,0.3067889317889318,,,,,,,,
136,0.0,0.30727155727155725,,,,,,,,
137,0.0,0.32287644787644787,,,,,,,,
138,0.0,0.32319819819819817,,,,,,,,
139,0.0,0.32545045045045046,,,,,,,,
140,0.0,0.3259330759330759,,,,,,,,
141,0.0,0.3273809523809524,,,,,,,,
142,0.0,0.3277027027027027,,,,,,,,
143,0.0,0.34089446589446587,,,,,,,,
144,0.0,0.34121621621621623,,,,,,,,
145,0.0,0.35746460746460745,,,,,,,,
146,0.0,0.35794723294723296,,,,,,,,
147,0.0,0.37081724581724584,,,,,,,,
148,0.0,0.37113899613899615,,,,,,,,
149,0.0,0.3819176319176319,,,,,,,,
150,0.0,0.38304375804375806,,,,,,,,
151,0.0,0.3844916344916345,,,,,,,,
152,0.0,0.38481338481338484,,,,,,,,
153,0.0,0.40363577863577865,,,,,,,,
154,0.0,0.40395752895752896,,,,,,,,
155,0.0,0.4177927927927928,,,,,,,,
156,0.0,0.4181145431145431,,,,,,,,
157,0.0,0.42052767052767054,,,,,,,,
158,0.0,0.421010296010296,,,,,,,,
159,0.0,0.4266409266409266,,,,,,,,
160,0.0,0.426962676962677,,,,,,,,
161,0.0,0.43355855855855857,,,,,,,,
162,0.0,0.4338803088803089,,,,,,,,
163,0.0,0.45382882882882886,,,,,,,,
164,0.00016087516087516087,0.45382882882882886,,,,,,,,
165,0.00016087516087516087,0.4631595881595882,,,,,,,,
166,0.00016087516087516087,0.4634813384813385,,,,,,,,
167,0.00016087516087516087,0.546975546975547,,,,,,,,
168,0.0006435006435006435,0.546975546975547,,,,,,,,
169,0.0006435006435006435,0.555984555984556,,,,,,,,
170,0.0009652509652509653,0.555984555984556,,,,,,,,
171,0.0009652509652509653,0.5703024453024453,,,,,,,,
172,0.0011261261261261261,0.5703024453024453,,,,,,,,
173,0.0011261261261261261,0.5923423423423423,,,,,,,,
174,0.0011261261261261261,0.5926640926640927,,,,,,,,
175,0.0011261261261261261,0.6103603603603603,,,,,,,,
176,0.0011261261261261261,0.6106821106821106,,,,,,,,
177,0.0011261261261261261,0.6238738738738738,,,,,,,,
178,0.001287001287001287,0.6238738738738738,,,,,,,,
179,0.001287001287001287,0.6264478764478765,,,,,,,,
180,0.0014478764478764478,0.6264478764478765,,,,,,,,
181,0.0014478764478764478,0.663931788931789,,,,,,,,
182,0.0016087516087516086,0.663931788931789,,,,,,,,
183,0.0016087516087516086,0.7017374517374517,,,,,,,,
184,0.0019305019305019305,0.7017374517374517,,,,,,,,
185,0.0019305019305019305,0.7028635778635779,,,,,,,,
186,0.0020913770913770914,0.7028635778635779,,,,,,,,
187,0.0020913770913770914,0.7723616473616474,,,,,,,,
188,0.0022522522522522522,0.7723616473616474,,,,,,,,
189,0.0022522522522522522,0.7726833976833977,,,,,,,,
190,0.002413127413127413,0.7726833976833977,,,,,,,,
191,0.002413127413127413,0.7845881595881596,,,,,,,,
192,0.0027348777348777348,0.7845881595881596,,,,,,,,
193,0.0027348777348777348,0.7879665379665379,,,,,,,,
194,0.0028957528957528956,0.7879665379665379,,,,,,,,
195,0.0028957528957528956,0.7895752895752896,,,,,,,,
196,0.0030566280566280564,0.7895752895752896,,,,,,,,
197,0.0030566280566280564,0.7958494208494209,,,,,,,,
198,0.0032175032175032173,0.7958494208494209,,,,,,,,
199,0.0032175032175032173,0.796975546975547,,,,,,,,
200,0.0033783783783783786,0.796975546975547,,,,,,,,
201,0.0033783783783783786,0.8003539253539254,,,,,,,,
202,0.0035392535392535394,0.8003539253539254,,,,,,,,
203,0.0035392535392535394,0.8077541827541828,,,,,,,,
204,0.0037001287001287003,0.8077541827541828,,,,,,,,
205,0.0037001287001287003,0.8125804375804376,,,,,,,,
206,0.003861003861003861,0.8125804375804376,,,,,,,,
207,0.003861003861003861,0.8137065637065637,,,,,,,,
208,0.004021879021879022,0.8137065637065637,,,,,,,,
209,0.004021879021879022,0.8251287001287001,,,,,,,,
210,0.004182754182754183,0.8251287001287001,,,,,,,,
211,0.004182754182754183,0.8264157014157014,,,,,,,,
212,0.004343629343629344,0.8264157014157014,,,,,,,,
213,0.004343629343629344,0.838963963963964,,,,,,,,
214,0.0045045045045045045,0.838963963963964,,,,,,,,
215,0.0045045045045045045,0.8441119691119691,,,,,,,,
216,0.004665379665379665,0.8441119691119691,,,,,,,,
217,0.004665379665379665,0.8642213642213642,,,,,,,,
218,0.004826254826254826,0.8642213642213642,,,,,,,,
219,0.004826254826254826,0.8703346203346203,,,,,,,,
220,0.004987129987129987,0.8703346203346203,,,,,,,,
221,0.004987129987129987,0.8714607464607464,,,,,,,,
222,0.005148005148005148,0.8714607464607464,,,,,,,,
223,0.005148005148005148,0.8727477477477478,,,,,,,,
224,0.005308880308880309,0.8727477477477478,,,,,,,,
225,0.005308880308880309,0.8743564993564994,,,,,,,,
226,0.0054697554697554695,0.8743564993564994,,,,,,,,
227,0.0054697554697554695,0.8851351351351351,,,,,,,,
228,0.00563063063063063,0.8851351351351351,,,,,,,,
229,0.00563063063063063,0.8936615186615187,,,,,,,,
230,0.005791505791505791,0.8936615186615187,,,,,,,,
231,0.005791505791505791,0.902027027027027,,,,,,,,
232,0.005952380952380952,0.902027027027027,,,,,,,,
233,0.005952380952380952,0.9041184041184042,,,,,,,,
234,0.006113256113256113,0.9041184041184042,,,,,,,,
235,0.006113256113256113,0.9042792792792793,,,,,,,,
236,0.006274131274131274,0.9042792792792793,,,,,,,,
237,0.006274131274131274,0.9049227799227799,,,,,,,,
238,0.006435006435006435,0.9049227799227799,,,,,,,,
239,0.006435006435006435,0.9113577863577863,,,,,,,,
240,0.006595881595881596,0.9113577863577863,,,,,,,,
241,0.006595881595881596,0.9129665379665379,,,,,,,,
242,0.006756756756756757,0.9129665379665379,,,,,,,,
243,0.006756756756756757,0.9242277992277992,,,,,,,,
244,0.006917631917631918,0.9242277992277992,,,,,,,,
245,0.006917631917631918,0.9261583011583011,,,,,,,,
246,0.007078507078507079,0.9261583011583011,,,,,,,,
247,0.007078507078507079,0.930019305019305,,,,,,,,
248,0.00723938223938224,0.930019305019305,,,,,,,,
249,0.007561132561132561,0.930019305019305,,,,,,,,
250,0.007561132561132561,0.9369369369369369,,,,,,,,
251,0.007722007722007722,0.9369369369369369,,,,,,,,
252,0.007722007722007722,0.9374195624195624,,,,,,,,
253,0.007882882882882882,0.9374195624195624,,,,,,,,
254,0.007882882882882882,0.9383848133848134,,,,,,,,
255,0.008043758043758044,0.9383848133848134,,,,,,,,
256,0.008043758043758044,0.9403153153153153,,,,,,,,
257,0.008204633204633204,0.9403153153153153,,,,,,,,
258,0.008204633204633204,0.9404761904761905,,,,,,,,
259,0.008365508365508366,0.9404761904761905,,,,,,,,
260,0.008365508365508366,0.9407979407979408,,,,,,,,
261,0.008526383526383526,0.9407979407979408,,,,,,,,
262,0.008526383526383526,0.9412805662805663,,,,,,,,
263,0.008687258687258687,0.9412805662805663,,,,,,,,
264,0.008687258687258687,0.9420849420849421,,,,,,,,
265,0.009009009009009009,0.9420849420849421,,,,,,,,
266,0.009009009009009009,0.9425675675675675,,,,,,,,
267,0.00916988416988417,0.9425675675675675,,,,,,,,
268,0.00916988416988417,0.943050193050193,,,,,,,,
269,0.00933075933075933,0.943050193050193,,,,,,,,
270,0.00933075933075933,0.9441763191763192,,,,,,,,
271,0.009491634491634492,0.9441763191763192,,,,,,,,
272,0.009491634491634492,0.9465894465894465,,,,,,,,
273,0.009652509652509652,0.9465894465894465,,,,,,,,
274,0.009652509652509652,0.9470720720720721,,,,,,,,
275,0.009813384813384814,0.9470720720720721,,,,,,,,
276,0.009813384813384814,0.9496460746460746,,,,,,,,
277,0.009974259974259974,0.9496460746460746,,,,,,,,
278,0.009974259974259974,0.9510939510939511,,,,,,,,
279,0.010296010296010296,0.9510939510939511,,,,,,,,
280,0.010456885456885457,0.9510939510939511,,,,,,,,
281,0.010456885456885457,0.9522200772200772,,,,,,,,
282,0.010778635778635779,0.9522200772200772,,,,,,,,
283,0.010778635778635779,0.9523809523809523,,,,,,,,
284,0.010939510939510939,0.9523809523809523,,,,,,,,
285,0.010939510939510939,0.9525418275418276,,,,,,,,
286,0.0111003861003861,0.9525418275418276,,,,,,,,
287,0.0111003861003861,0.953989703989704,,,,,,,,
288,0.01126126126126126,0.953989703989704,,,,,,,,
289,0.01126126126126126,0.9541505791505791,,,,,,,,
290,0.011422136422136422,0.9541505791505791,,,,,,,,
291,0.011422136422136422,0.9575289575289575,,,,,,,,
292,0.011583011583011582,0.9575289575289575,,,,,,,,
293,0.011583011583011582,0.9584942084942085,,,,,,,,
294,0.011743886743886744,0.9584942084942085,,,,,,,,
295,0.011743886743886744,0.9596203346203346,,,,,,,,
296,0.012065637065637066,0.9596203346203346,,,,,,,,
297,0.012065637065637066,0.9617117117117117,,,,,,,,
298,0.012226512226512226,0.9617117117117117,,,,,,,,
299,0.012226512226512226,0.9618725868725869,,,,,,,,
300,0.012387387387387387,0.9618725868725869,,,,,,,,
301,0.012387387387387387,0.9626769626769627,,,,,,,,
302,0.012548262548262547,0.9626769626769627,,,,,,,,
303,0.012548262548262547,0.9649292149292149,,,,,,,,
304,0.01270913770913771,0.9649292149292149,,,,,,,,
305,0.01270913770913771,0.9663770913770914,,,,,,,,
306,0.013352638352638353,0.9663770913770914,,,,,,,,
307,0.013352638352638353,0.967985842985843,,,,,,,,
308,0.013674388674388674,0.967985842985843,,,,,,,,
309,0.013674388674388674,0.9689510939510939,,,,,,,,
310,0.014157014157014158,0.9689510939510939,,,,,,,,
311,0.014157014157014158,0.9692728442728443,,,,,,,,
312,0.014317889317889318,0.9692728442728443,,,,,,,,
313,0.014317889317889318,0.9703989703989704,,,,,,,,
314,0.01447876447876448,0.9703989703989704,,,,,,,,
315,0.01447876447876448,0.971042471042471,,,,,,,,
316,0.01463963963963964,0.971042471042471,,,,,,,,
317,0.01463963963963964,0.9712033462033463,,,,,,,,
318,0.014800514800514801,0.9712033462033463,,,,,,,,
319,0.014800514800514801,0.9713642213642214,,,,,,,,
320,0.014961389961389961,0.9713642213642214,,,,,,,,
321,0.014961389961389961,0.9726512226512226,,,,,,,,
322,0.015122265122265123,0.9726512226512226,,,,,,,,
323,0.015122265122265123,0.9736164736164736,,,,,,,,
324,0.015283140283140283,0.9736164736164736,,,,,,,,
325,0.015283140283140283,0.9745817245817245,,,,,,,,
326,0.015444015444015444,0.9745817245817245,,,,,,,,
327,0.015444015444015444,0.9752252252252253,,,,,,,,
328,0.015765765765765764,0.9752252252252253,,,,,,,,
329,0.015765765765765764,0.9757078507078507,,,,,,,,
330,0.015926640926640926,0.9757078507078507,,,,,,,,
331,0.015926640926640926,0.9766731016731016,,,,,,,,
332,0.016087516087516088,0.9766731016731016,,,,,,,,
333,0.016087516087516088,0.9779601029601029,,,,,,,,
334,0.016409266409266408,0.9779601029601029,,,,,,,,
335,0.016409266409266408,0.9781209781209781,,,,,,,,
336,0.01657014157014157,0.9781209781209781,,,,,,,,
337,0.01657014157014157,0.9784427284427284,,,,,,,,
338,0.01673101673101673,0.9784427284427284,,,,,,,,
339,0.01673101673101673,0.9786036036036037,,,,,,,,
340,0.01705276705276705,0.9786036036036037,,,,,,,,
341,0.01705276705276705,0.9787644787644788,,,,,,,,
342,0.017374517374517374,0.9787644787644788,,,,,,,,
343,0.017374517374517374,0.9797297297297297,,,,,,,,
344,0.017857142857142856,0.9797297297297297,,,,,,,,
345,0.017857142857142856,0.9811776061776062,,,,,,,,
346,0.018018018018018018,0.9811776061776062,,,,,,,,
347,0.018018018018018018,0.9813384813384813,,,,,,,,
348,0.01833976833976834,0.9813384813384813,,,,,,,,
349,0.01833976833976834,0.9814993564993565,,,,,,,,
350,0.01866151866151866,0.9814993564993565,,,,,,,,
351,0.01866151866151866,0.9823037323037324,,,,,,,,
352,0.018822393822393823,0.9823037323037324,,,,,,,,
353,0.018822393822393823,0.982947232947233,,,,,,,,
354,0.019305019305019305,0.982947232947233,,,,,,,,
355,0.019305019305019305,0.9832689832689833,,,,,,,,
356,0.019787644787644786,0.9832689832689833,,,,,,,,
357,0.019787644787644786,0.9834298584298584,,,,,,,,
358,0.019948519948519948,0.9834298584298584,,,,,,,,
359,0.019948519948519948,0.9837516087516087,,,,,,,,
360,0.02027027027027027,0.9837516087516087,,,,,,,,
361,0.02027027027027027,0.9839124839124839,,,,,,,,
362,0.02043114543114543,0.9839124839124839,,,,,,,,
363,0.02043114543114543,0.984073359073359,,,,,,,,
364,0.02059202059202059,0.984073359073359,,,,,,,,
365,0.02059202059202059,0.9842342342342343,,,,,,,,
366,0.021074646074646073,0.9842342342342343,,,,,,,,
367,0.021074646074646073,0.9843951093951094,,,,,,,,
368,0.021235521235521235,0.9843951093951094,,,,,,,,
369,0.021235521235521235,0.9845559845559846,,,,,,,,
370,0.021557271557271558,0.9845559845559846,,,,,,,,
371,0.021879021879021878,0.9845559845559846,,,,,,,,
372,0.021879021879021878,0.9848777348777349,,,,,,,,
373,0.02203989703989704,0.9848777348777349,,,,,,,,
374,0.02203989703989704,0.9853603603603603,,,,,,,,
375,0.0222007722007722,0.9853603603603603,,,,,,,,
376,0.0222007722007722,0.9858429858429858,,,,,,,,
377,0.022361647361647363,0.9858429858429858,,,,,,,,
378,0.022361647361647363,0.986003861003861,,,,,,,,
379,0.02252252252252252,0.986003861003861,,,,,,,,
380,0.02252252252252252,0.9866473616473617,,,,,,,,
381,0.022844272844272845,0.9866473616473617,,,,,,,,
382,0.023166023166023165,0.9866473616473617,,,,,,,,
383,0.023326898326898327,0.9866473616473617,,,,,,,,
384,0.023326898326898327,0.9871299871299871,,,,,,,,
385,0.023487773487773488,0.9871299871299871,,,,,,,,
386,0.023487773487773488,0.9876126126126126,,,,,,,,
387,0.02364864864864865,0.9876126126126126,,,,,,,,
388,0.02364864864864865,0.9887387387387387,,,,,,,,
389,0.023809523809523808,0.9887387387387387,,,,,,,,
390,0.023809523809523808,0.9892213642213642,,,,,,,,
391,0.02397039897039897,0.9892213642213642,,,,,,,,
392,0.02397039897039897,0.9895431145431145,,,,,,,,
393,0.02445302445302445,0.9895431145431145,,,,,,,,
394,0.02445302445302445,0.9900257400257401,,,,,,,,
395,0.024774774774774775,0.9900257400257401,,,,,,,,
396,0.024774774774774775,0.9911518661518661,,,,,,,,
397,0.024935649935649937,0.9911518661518661,,,,,,,,
398,0.024935649935649937,0.9913127413127413,,,,,,,,
399,0.025096525096525095,0.9913127413127413,,,,,,,,
400,0.025096525096525095,0.9914736164736164,,,,,,,,
401,0.025257400257400257,0.9914736164736164,,,,,,,,
402,0.025257400257400257,0.9916344916344917,,,,,,,,
403,0.02541827541827542,0.9916344916344917,,,,,,,,
404,0.02541827541827542,0.9921171171171171,,,,,,,,
405,0.02557915057915058,0.9921171171171171,,,,,,,,
406,0.02557915057915058,0.9922779922779923,,,,,,,,
407,0.026061776061776062,0.9922779922779923,,,,,,,,
408,0.026383526383526385,0.9922779922779923,,,,,,,,
409,0.026705276705276705,0.9922779922779923,,,,,,,,
410,0.026705276705276705,0.9925997425997426,,,,,,,,
411,0.027187902187902187,0.9925997425997426,,,,,,,,
412,0.027187902187902187,0.993082368082368,,,,,,,,
413,0.02750965250965251,0.993082368082368,,,,,,,,
414,0.02750965250965251,0.9932432432432432,,,,,,,,
415,0.027670527670527672,0.9932432432432432,,,,,,,,
416,0.027670527670527672,0.9935649935649936,,,,,,,,
417,0.027992277992277992,0.9935649935649936,,,,,,,,
418,0.027992277992277992,0.9937258687258688,,,,,,,,
419,0.028314028314028315,0.9937258687258688,,,,,,,,
420,0.028314028314028315,0.9943693693693694,,,,,,,,
421,0.028796653796653797,0.9943693693693694,,,,,,,,
422,0.028796653796653797,0.9946911196911197,,,,,,,,
423,0.029118404118404117,0.9946911196911197,,,,,,,,
424,0.029118404118404117,0.9948519948519948,,,,,,,,
425,0.02944015444015444,0.9948519948519948,,,,,,,,
426,0.02944015444015444,0.9951737451737451,,,,,,,,
427,0.029601029601029602,0.9951737451737451,,,,,,,,
428,0.029601029601029602,0.9953346203346203,,,,,,,,
429,0.029922779922779922,0.9953346203346203,,,,,,,,
430,0.029922779922779922,0.9954954954954955,,,,,,,,
431,0.030244530244530245,0.9954954954954955,,,,,,,,
432,0.030244530244530245,0.9958172458172458,,,,,,,,
433,0.030566280566280565,0.9958172458172458,,,,,,,,
434,0.030566280566280565,0.995978120978121,,,,,,,,
435,0.03088803088803089,0.995978120978121,,,,,,,,
436,0.03088803088803089,0.9961389961389961,,,,,,,,
437,0.03120978120978121,0.9961389961389961,,,,,,,,
438,0.03120978120978121,0.9962998712998713,,,,,,,,
439,0.03153153153153153,0.9962998712998713,,,,,,,,
440,0.03153153153153153,0.9964607464607464,,,,,,,,
441,0.03185328185328185,0.9964607464607464,,,,,,,,
442,0.03185328185328185,0.9967824967824968,,,,,,,,
443,0.032175032175032175,0.9967824967824968,,,,,,,,
444,0.032175032175032175,0.9969433719433719,,,,,,,,
445,0.032818532818532815,0.9969433719433719,,,,,,,,
446,0.032818532818532815,0.997104247104247,,,,,,,,
447,0.03314028314028314,0.997104247104247,,,,,,,,
448,0.03346203346203346,0.997104247104247,,,,,,,,
449,0.03346203346203346,0.9972651222651223,,,,,,,,
450,0.035392535392535396,0.9972651222651223,,,,,,,,
451,0.03571428571428571,0.9972651222651223,,,,,,,,
452,0.03571428571428571,0.9974259974259975,,,,,,,,
453,0.036036036036036036,0.9974259974259975,,,,,,,,
454,0.03635778635778636,0.9974259974259975,,,,,,,,
455,0.03651866151866152,0.9974259974259975,,,,,,,,
456,0.03651866151866152,0.9975868725868726,,,,,,,,
457,0.03667953667953668,0.9975868725868726,,,,,,,,
458,0.03667953667953668,0.9979086229086229,,,,,,,,
459,0.03732303732303732,0.9979086229086229,,,,,,,,
460,0.03732303732303732,0.9980694980694981,,,,,,,,
461,0.037805662805662804,0.9980694980694981,,,,,,,,
462,0.037805662805662804,0.9982303732303732,,,,,,,,
463,0.03796653796653797,0.9982303732303732,,,,,,,,
464,0.038288288288288286,0.9982303732303732,,,,,,,,
465,0.03844916344916345,0.9982303732303732,,,,,,,,
466,0.03844916344916345,0.9983912483912484,,,,,,,,
467,0.04231016731016731,0.9983912483912484,,,,,,,,
468,0.042631917631917635,0.9983912483912484,,,,,,,,
469,0.0435971685971686,0.9983912483912484,,,,,,,,
470,0.0435971685971686,0.9985521235521235,,,,,,,,
471,0.04424066924066924,0.9985521235521235,,,,,,,,
472,0.04424066924066924,0.9987129987129987,,,,,,,,
473,0.045527670527670525,0.9987129987129987,,,,,,,,
474,0.04584942084942085,0.9987129987129987,,,,,,,,
475,0.04584942084942085,0.9988738738738738,,,,,,,,
476,0.046975546975546977,0.9988738738738738,,,,,,,,
477,0.0472972972972973,0.9988738738738738,,,,,,,,
478,0.04842342342342342,0.9988738738738738,,,,,,,,
479,0.04842342342342342,0.999034749034749,,,,,,,,
480,0.048745173745173745,0.999034749034749,,,,,,,,
481,0.048745173745173745,0.9991956241956242,,,,,,,,
482,0.05067567567567568,0.9991956241956242,,,,,,,,
483,0.050997425997425995,0.9991956241956242,,,,,,,,
484,0.05164092664092664,0.9991956241956242,,,,,,,,
485,0.051962676962676965,0.9991956241956242,,,,,,,,
486,0.053732303732303734,0.9991956241956242,,,,,,,,
487,0.05405405405405406,0.9991956241956242,,,,,,,,
488,0.05566280566280566,0.9991956241956242,,,,,,,,
489,0.055984555984555984,0.9991956241956242,,,,,,,,
490,0.05694980694980695,0.9991956241956242,,,,,,,,
491,0.05727155727155727,0.9991956241956242,,,,,,,,
492,0.06000643500643501,0.9991956241956242,,,,,,,,
493,0.06000643500643501,0.9993564993564994,,,,,,,,
494,0.06435006435006435,0.9993564993564994,,,,,,,,
495,0.06467181467181467,0.9993564993564994,,,,,,,,
496,0.06595881595881596,0.9993564993564994,,,,,,,,
497,0.06628056628056628,0.9993564993564994,,,,,,,,
498,0.06724581724581724,0.9993564993564994,,,,,,,,
499,0.06756756756756757,0.9993564993564994,,,,,,,,
500,0.06805019305019305,0.9993564993564994,,,,,,,,
501,0.06853281853281853,0.9993564993564994,,,,,,,,
502,0.07175032175032175,0.9993564993564994,,,,,,,,
503,0.07207207207207207,0.9993564993564994,,,,,,,,
504,0.07335907335907337,0.9993564993564994,,,,,,,,
505,0.07368082368082368,0.9993564993564994,,,,,,,,
506,0.07384169884169885,0.9993564993564994,,,,,,,,
507,0.07416344916344916,0.9993564993564994,,,,,,,,
508,0.07818532818532818,0.9993564993564994,,,,,,,,
509,0.07850707850707851,0.9993564993564994,,,,,,,,
510,0.078989703989704,0.9993564993564994,,,,,,,,
511,0.07931145431145431,0.9993564993564994,,,,,,,,
512,0.08574646074646075,0.9993564993564994,,,,,,,,
513,0.08606821106821107,0.9993564993564994,,,,,,,,
514,0.0871943371943372,0.9993564993564994,,,,,,,,
515,0.08751608751608751,0.9993564993564994,,,,,,,,
516,0.08767696267696268,0.9993564993564994,,,,,,,,
517,0.087998712998713,0.9993564993564994,,,,,,,,
518,0.09073359073359073,0.9993564993564994,,,,,,,,
519,0.09105534105534105,0.9993564993564994,,,,,,,,
520,0.0916988416988417,0.9993564993564994,,,,,,,,
521,0.09202059202059203,0.9993564993564994,,,,,,,,
