,false_positive_rate,true_positive_rate,auc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
109,0.009491634491634492,0.5101351351351351,,,,,,,,
110,0.009491634491634492,0.5104568854568855,,,,,,,,
111,0.009652509652509652,0.5104568854568855,,,,,,,,
112,0.009652509652509652,0.5125482625482626,,,,,,,,
113,0.009813384813384814,0.5125482625482626,,,,,,,,
114,0.009813384813384814,0.5146396396396397,,,,,,,,
115,0.009974259974259974,0.5146396396396397,,,,,,,,
116,0.009974259974259974,0.51496138996139,,,,,,,,
117,0.010135135135135136,0.51496138996139,,,,,,,,
118,0.010135135135135136,0.5209137709137709,,,,,,,,
119,0.010296010296010296,0.5209137709137709,,,,,,,,
120,0.010296010296010296,0.521074646074646,,,,,,,,
121,0.010456885456885457,0.521074646074646,,,,,,,,
122,0.010456885456885457,0.5212355212355212,,,,,,,,
123,0.010778635778635779,0.5212355212355212,,,,,,,,
124,0.010778635778635779,0.5213963963963963,,,,,,,,
125,0.010939510939510939,0.5213963963963963,,,,,,,,
126,0.010939510939510939,0.5254182754182755,,,,,,,,
127,0.0111003861003861,0.5254182754182755,,,,,,,,
128,0.0111003861003861,0.5262226512226512,,,,,,,,
129,0.01126126126126126,0.5262226512226512,,,,,,,,
130,0.01126126126126126,0.5315315315315315,,,,,,,,
131,0.011422136422136422,0.5315315315315315,,,,,,,,
132,0.011422136422136422,0.5331402831402832,,,,,,,,
133,0.011583011583011582,0.5331402831402832,,,,,,,,
134,0.011583011583011582,0.5345881595881596,,,,,,,,
135,0.011904761904761904,0.5345881595881596,,,,,,,,
136,0.011904761904761904,0.5349099099099099,,,,,,,,
137,0.012065637065637066,0.5349099099099099,,,,,,,,
138,0.012065637065637066,0.5353925353925354,,,,,,,,
139,0.012226512226512226,0.5353925353925354,,,,,,,,
140,0.012226512226512226,0.5361969111969112,,,,,,,,
141,0.012387387387387387,0.5361969111969112,,,,,,,,
142,0.012387387387387387,0.5373230373230373,,,,,,,,
143,0.012548262548262547,0.5373230373230373,,,,,,,,
144,0.01287001287001287,0.5373230373230373,,,,,,,,
145,0.01287001287001287,0.5381274131274131,,,,,,,,
146,0.013030888030888031,0.5381274131274131,,,,,,,,
147,0.013030888030888031,0.5386100386100386,,,,,,,,
148,0.013191763191763193,0.5386100386100386,,,,,,,,
149,0.013191763191763193,0.538931788931789,,,,,,,,
150,0.013352638352638353,0.538931788931789,,,,,,,,
151,0.013352638352638353,0.5394144144144144,,,,,,,,
152,0.013674388674388674,0.5394144144144144,,,,,,,,
153,0.013674388674388674,0.5426319176319176,,,,,,,,
154,0.013835263835263836,0.5426319176319176,,,,,,,,
155,0.013835263835263836,0.5427927927927928,,,,,,,,
156,0.013996138996138996,0.5427927927927928,,,,,,,,
157,0.013996138996138996,0.5445624195624196,,,,,,,,
158,0.014317889317889318,0.5445624195624196,,,,,,,,
159,0.014317889317889318,0.546010296010296,,,,,,,,
160,0.01463963963963964,0.546010296010296,,,,,,,,
161,0.01463963963963964,0.5468146718146718,,,,,,,,
162,0.014800514800514801,0.5468146718146718,,,,,,,,
163,0.014800514800514801,0.546975546975547,,,,,,,,
164,0.014961389961389961,0.546975546975547,,,,,,,,
165,0.014961389961389961,0.5472972972972973,,,,,,,,
166,0.015122265122265123,0.5472972972972973,,,,,,,,
167,0.015122265122265123,0.5474581724581724,,,,,,,,
168,0.015444015444015444,0.5474581724581724,,,,,,,,
169,0.015444015444015444,0.5514800514800515,,,,,,,,
170,0.015604890604890604,0.5514800514800515,,,,,,,,
171,0.015926640926640926,0.5514800514800515,,,,,,,,
172,0.015926640926640926,0.5548584298584298,,,,,,,,
173,0.016087516087516088,0.5548584298584298,,,,,,,,
174,0.016087516087516088,0.5566280566280566,,,,,,,,
175,0.01624839124839125,0.5566280566280566,,,,,,,,
176,0.01624839124839125,0.5590411840411841,,,,,,,,
177,0.016409266409266408,0.5590411840411841,,,,,,,,
178,0.016409266409266408,0.5593629343629344,,,,,,,,
179,0.01657014157014157,0.5593629343629344,,,,,,,,
180,0.01657014157014157,0.5619369369369369,,,,,,,,
181,0.01673101673101673,0.5619369369369369,,,,,,,,
182,0.01673101673101673,0.5633848133848134,,,,,,,,
183,0.016891891891891893,0.5633848133848134,,,,,,,,
184,0.016891891891891893,0.564993564993565,,,,,,,,
185,0.01705276705276705,0.564993564993565,,,,,,,,
186,0.01705276705276705,0.5656370656370656,,,,,,,,
187,0.017213642213642213,0.5656370656370656,,,,,,,,
188,0.017213642213642213,0.5657979407979408,,,,,,,,
189,0.017374517374517374,0.5657979407979408,,,,,,,,
190,0.017374517374517374,0.5669240669240669,,,,,,,,
191,0.017535392535392536,0.5669240669240669,,,,,,,,
192,0.017535392535392536,0.569015444015444,,,,,,,,
193,0.017696267696267698,0.569015444015444,,,,,,,,
194,0.017696267696267698,0.575933075933076,,,,,,,,
195,0.017857142857142856,0.575933075933076,,,,,,,,
196,0.017857142857142856,0.5760939510939511,,,,,,,,
197,0.01817889317889318,0.5760939510939511,,,,,,,,
198,0.01817889317889318,0.5797940797940798,,,,,,,,
199,0.01833976833976834,0.5797940797940798,,,,,,,,
200,0.01833976833976834,0.5809202059202059,,,,,,,,
201,0.0185006435006435,0.5809202059202059,,,,,,,,
202,0.0185006435006435,0.5826898326898327,,,,,,,,
203,0.01866151866151866,0.5826898326898327,,,,,,,,
204,0.01866151866151866,0.5844594594594594,,,,,,,,
205,0.018983268983268985,0.5844594594594594,,,,,,,,
206,0.018983268983268985,0.5855855855855856,,,,,,,,
207,0.019144144144144143,0.5855855855855856,,,,,,,,
208,0.019144144144144143,0.5859073359073359,,,,,,,,
209,0.019305019305019305,0.5859073359073359,,,,,,,,
210,0.019305019305019305,0.5868725868725869,,,,,,,,
211,0.019465894465894466,0.5868725868725869,,,,,,,,
212,0.019465894465894466,0.5870334620334621,,,,,,,,
213,0.019626769626769628,0.5870334620334621,,,,,,,,
214,0.019626769626769628,0.5881595881595881,,,,,,,,
215,0.019787644787644786,0.5881595881595881,,,,,,,,
216,0.019787644787644786,0.5910553410553411,,,,,,,,
217,0.019948519948519948,0.5910553410553411,,,,,,,,
218,0.019948519948519948,0.5928249678249679,,,,,,,,
219,0.02010939510939511,0.5928249678249679,,,,,,,,
220,0.02010939510939511,0.5944337194337195,,,,,,,,
221,0.02027027027027027,0.5944337194337195,,,,,,,,
222,0.02027027027027027,0.5955598455598455,,,,,,,,
223,0.02059202059202059,0.5955598455598455,,,,,,,,
224,0.02059202059202059,0.5957207207207207,,,,,,,,
225,0.020752895752895753,0.5957207207207207,,,,,,,,
226,0.020752895752895753,0.5982947232947233,,,,,,,,
227,0.021074646074646073,0.5982947232947233,,,,,,,,
228,0.021074646074646073,0.6031209781209781,,,,,,,,
229,0.021235521235521235,0.6031209781209781,,,,,,,,
230,0.021235521235521235,0.6055341055341056,,,,,,,,
231,0.021396396396396396,0.6055341055341056,,,,,,,,
232,0.021396396396396396,0.6058558558558559,,,,,,,,
233,0.021557271557271558,0.6058558558558559,,,,,,,,
234,0.02203989703989704,0.6058558558558559,,,,,,,,
235,0.02203989703989704,0.6084298584298584,,,,,,,,
236,0.0222007722007722,0.6084298584298584,,,,,,,,
237,0.0222007722007722,0.6121299871299871,,,,,,,,
238,0.022361647361647363,0.6121299871299871,,,,,,,,
239,0.022361647361647363,0.6156692406692407,,,,,,,,
240,0.02252252252252252,0.6156692406692407,,,,,,,,
241,0.02252252252252252,0.6161518661518661,,,,,,,,
242,0.022683397683397683,0.6161518661518661,,,,,,,,
243,0.022683397683397683,0.6174388674388674,,,,,,,,
244,0.023005148005148007,0.6174388674388674,,,,,,,,
245,0.023005148005148007,0.6175997425997426,,,,,,,,
246,0.023166023166023165,0.6175997425997426,,,,,,,,
247,0.023166023166023165,0.618082368082368,,,,,,,,
248,0.023326898326898327,0.618082368082368,,,,,,,,
249,0.023326898326898327,0.6198519948519948,,,,,,,,
250,0.023487773487773488,0.6198519948519948,,,,,,,,
251,0.023487773487773488,0.6203346203346203,,,,,,,,
252,0.02364864864864865,0.6203346203346203,,,,,,,,
253,0.02364864864864865,0.620978120978121,,,,,,,,
254,0.02397039897039897,0.620978120978121,,,,,,,,
255,0.02397039897039897,0.624034749034749,,,,,,,,
256,0.02413127413127413,0.624034749034749,,,,,,,,
257,0.02413127413127413,0.6248391248391248,,,,,,,,
258,0.02445302445302445,0.6248391248391248,,,,,,,,
259,0.02445302445302445,0.6254826254826255,,,,,,,,
260,0.024613899613899613,0.6254826254826255,,,,,,,,
261,0.024613899613899613,0.6256435006435006,,,,,,,,
262,0.024774774774774775,0.6256435006435006,,,,,,,,
263,0.024774774774774775,0.6269305019305019,,,,,,,,
264,0.024935649935649937,0.6269305019305019,,,,,,,,
265,0.024935649935649937,0.6275740025740025,,,,,,,,
266,0.025096525096525095,0.6275740025740025,,,,,,,,
267,0.025096525096525095,0.6285392535392536,,,,,,,,
268,0.025257400257400257,0.6285392535392536,,,,,,,,
269,0.025257400257400257,0.6287001287001287,,,,,,,,
270,0.02541827541827542,0.6287001287001287,,,,,,,,
271,0.02541827541827542,0.629021879021879,,,,,,,,
272,0.0259009009009009,0.629021879021879,,,,,,,,
273,0.0259009009009009,0.6296653796653797,,,,,,,,
274,0.026061776061776062,0.6296653796653797,,,,,,,,
275,0.026061776061776062,0.6314350064350064,,,,,,,,
276,0.026222651222651223,0.6314350064350064,,,,,,,,
277,0.026222651222651223,0.6333655083655083,,,,,,,,
278,0.026383526383526385,0.6333655083655083,,,,,,,,
279,0.026383526383526385,0.6378700128700129,,,,,,,,
280,0.026544401544401543,0.6378700128700129,,,,,,,,
281,0.026544401544401543,0.638030888030888,,,,,,,,
282,0.026705276705276705,0.638030888030888,,,,,,,,
283,0.026705276705276705,0.6383526383526383,,,,,,,,
284,0.02702702702702703,0.6383526383526383,,,,,,,,
285,0.02702702702702703,0.6394787644787645,,,,,,,,
286,0.02734877734877735,0.6394787644787645,,,,,,,,
287,0.02734877734877735,0.6402831402831403,,,,,,,,
288,0.02750965250965251,0.6402831402831403,,,,,,,,
289,0.02750965250965251,0.642052767052767,,,,,,,,
290,0.027670527670527672,0.642052767052767,,,,,,,,
291,0.027670527670527672,0.6436615186615187,,,,,,,,
292,0.02783140283140283,0.6436615186615187,,,,,,,,
293,0.02783140283140283,0.6468790218790219,,,,,,,,
294,0.028314028314028315,0.6468790218790219,,,,,,,,
295,0.028314028314028315,0.6484877734877735,,,,,,,,
296,0.028474903474903474,0.6484877734877735,,,,,,,,
297,0.028474903474903474,0.648970398970399,,,,,,,,
298,0.028635778635778635,0.648970398970399,,,,,,,,
299,0.02895752895752896,0.648970398970399,,,,,,,,
300,0.02895752895752896,0.6507400257400258,,,,,,,,
301,0.02927927927927928,0.6507400257400258,,,,,,,,
302,0.02927927927927928,0.6510617760617761,,,,,,,,
303,0.02944015444015444,0.6510617760617761,,,,,,,,
304,0.02944015444015444,0.6515444015444015,,,,,,,,
305,0.029601029601029602,0.6515444015444015,,,,,,,,
306,0.029601029601029602,0.6534749034749034,,,,,,,,
307,0.02976190476190476,0.6534749034749034,,,,,,,,
308,0.02976190476190476,0.6537966537966537,,,,,,,,
309,0.030083655083655084,0.6537966537966537,,,,,,,,
310,0.030083655083655084,0.6544401544401545,,,,,,,,
311,0.030405405405405407,0.6544401544401545,,,,,,,,
312,0.030405405405405407,0.6550836550836551,,,,,,,,
313,0.030566280566280565,0.6550836550836551,,,,,,,,
314,0.030566280566280565,0.6560489060489061,,,,,,,,
315,0.030727155727155727,0.6560489060489061,,,,,,,,
316,0.030727155727155727,0.6562097812097812,,,,,,,,
317,0.03104890604890605,0.6562097812097812,,,,,,,,
318,0.03104890604890605,0.6568532818532818,,,,,,,,
319,0.03120978120978121,0.6568532818532818,,,,,,,,
320,0.03120978120978121,0.6587837837837838,,,,,,,,
321,0.03137065637065637,0.6587837837837838,,,,,,,,
322,0.03137065637065637,0.6599099099099099,,,,,,,,
323,0.031692406692406694,0.6599099099099099,,,,,,,,
324,0.031692406692406694,0.6616795366795367,,,,,,,,
325,0.03185328185328185,0.6616795366795367,,,,,,,,
326,0.03185328185328185,0.6624839124839125,,,,,,,,
327,0.03201415701415702,0.6624839124839125,,,,,,,,
328,0.03201415701415702,0.6629665379665379,,,,,,,,
329,0.032175032175032175,0.6629665379665379,,,,,,,,
330,0.032175032175032175,0.6632882882882883,,,,,,,,
331,0.032335907335907334,0.6632882882882883,,,,,,,,
332,0.032335907335907334,0.6637709137709138,,,,,,,,
333,0.0324967824967825,0.6637709137709138,,,,,,,,
334,0.0324967824967825,0.6640926640926641,,,,,,,,
335,0.03265765765765766,0.6640926640926641,,,,,,,,
336,0.03265765765765766,0.6658622908622909,,,,,,,,
337,0.032818532818532815,0.6658622908622909,,,,,,,,
338,0.032818532818532815,0.6663449163449163,,,,,,,,
339,0.03314028314028314,0.6663449163449163,,,,,,,,
340,0.03314028314028314,0.6666666666666666,,,,,,,,
341,0.033301158301158304,0.6666666666666666,,,,,,,,
342,0.033301158301158304,0.6668275418275418,,,,,,,,
343,0.03346203346203346,0.6668275418275418,,,,,,,,
344,0.03346203346203346,0.6671492921492922,,,,,,,,
345,0.03362290862290862,0.6671492921492922,,,,,,,,
346,0.03362290862290862,0.6676319176319176,,,,,,,,
347,0.033944658944658944,0.6676319176319176,,,,,,,,
348,0.033944658944658944,0.6684362934362934,,,,,,,,
349,0.0341055341055341,0.6684362934362934,,,,,,,,
350,0.0341055341055341,0.6690797940797941,,,,,,,,
351,0.034427284427284426,0.6690797940797941,,,,,,,,
352,0.034427284427284426,0.6703667953667953,,,,,,,,
353,0.03458815958815959,0.6703667953667953,,,,,,,,
354,0.03458815958815959,0.671010296010296,,,,,,,,
355,0.03474903474903475,0.671010296010296,,,,,,,,
356,0.03474903474903475,0.6743886743886743,,,,,,,,
357,0.03490990990990991,0.6743886743886743,,,,,,,,
358,0.03490990990990991,0.675032175032175,,,,,,,,
359,0.03523166023166023,0.675032175032175,,,,,,,,
360,0.03523166023166023,0.6758365508365508,,,,,,,,
361,0.035392535392535396,0.6758365508365508,,,,,,,,
362,0.035392535392535396,0.6763191763191764,,,,,,,,
363,0.03587516087516088,0.6763191763191764,,,,,,,,
364,0.03587516087516088,0.6771235521235521,,,,,,,,
365,0.036036036036036036,0.6771235521235521,,,,,,,,
366,0.036036036036036036,0.6782496782496783,,,,,,,,
367,0.036196911196911194,0.6782496782496783,,,,,,,,
368,0.036196911196911194,0.6784105534105535,,,,,,,,
369,0.03635778635778636,0.6784105534105535,,,,,,,,
370,0.03635778635778636,0.6801801801801802,,,,,,,,
371,0.03667953667953668,0.6801801801801802,,,,,,,,
372,0.03667953667953668,0.6803410553410554,,,,,,,,
373,0.03684041184041184,0.6803410553410554,,,,,,,,
374,0.03684041184041184,0.6806628056628057,,,,,,,,
375,0.037001287001287,0.6806628056628057,,,,,,,,
376,0.037001287001287,0.6822715572715573,,,,,,,,
377,0.03732303732303732,0.6822715572715573,,,,,,,,
378,0.03732303732303732,0.6832368082368082,,,,,,,,
379,0.03748391248391248,0.6832368082368082,,,,,,,,
380,0.03748391248391248,0.6837194337194337,,,,,,,,
381,0.037644787644787646,0.6837194337194337,,,,,,,,
382,0.037644787644787646,0.6843629343629344,,,,,,,,
383,0.037805662805662804,0.6843629343629344,,,,,,,,
384,0.037805662805662804,0.6853281853281853,,,,,,,,
385,0.03796653796653797,0.6853281853281853,,,,,,,,
386,0.03796653796653797,0.6858108108108109,,,,,,,,
387,0.03812741312741313,0.6858108108108109,,,,,,,,
388,0.03812741312741313,0.685971685971686,,,,,,,,
389,0.03844916344916345,0.685971685971686,,,,,,,,
390,0.03861003861003861,0.685971685971686,,,,,,,,
391,0.03861003861003861,0.6864543114543115,,,,,,,,
392,0.03877091377091377,0.6864543114543115,,,,,,,,
393,0.03877091377091377,0.6867760617760618,,,,,,,,
394,0.03893178893178893,0.6867760617760618,,,,,,,,
395,0.03893178893178893,0.6869369369369369,,,,,,,,
396,0.03909266409266409,0.6869369369369369,,,,,,,,
397,0.03909266409266409,0.6874195624195624,,,,,,,,
398,0.03957528957528957,0.6874195624195624,,,,,,,,
399,0.03957528957528957,0.6895109395109396,,,,,,,,
400,0.03973616473616474,0.6895109395109396,,,,,,,,
401,0.03973616473616474,0.6906370656370656,,,,,,,,
402,0.039897039897039896,0.6906370656370656,,,,,,,,
403,0.039897039897039896,0.6909588159588159,,,,,,,,
404,0.04021879021879022,0.6909588159588159,,,,,,,,
405,0.04021879021879022,0.6912805662805663,,,,,,,,
406,0.04037966537966538,0.6912805662805663,,,,,,,,
407,0.04037966537966538,0.6914414414414415,,,,,,,,
408,0.04054054054054054,0.6914414414414415,,,,,,,,
409,0.04054054054054054,0.6928893178893178,,,,,,,,
410,0.0407014157014157,0.6928893178893178,,,,,,,,
411,0.0407014157014157,0.6932110682110683,,,,,,,,
412,0.04086229086229086,0.6932110682110683,,,,,,,,
413,0.04086229086229086,0.6941763191763192,,,,,,,,
414,0.04118404118404118,0.6941763191763192,,,,,,,,
415,0.04118404118404118,0.6943371943371943,,,,,,,,
416,0.04134491634491635,0.6943371943371943,,,,,,,,
417,0.04134491634491635,0.6946589446589446,,,,,,,,
418,0.041666666666666664,0.6946589446589446,,,,,,,,
419,0.041666666666666664,0.6961068211068211,,,,,,,,
420,0.04182754182754183,0.6961068211068211,,,,,,,,
421,0.04182754182754183,0.6964285714285714,,,,,,,,
422,0.04198841698841699,0.6964285714285714,,,,,,,,
423,0.04198841698841699,0.6986808236808236,,,,,,,,
424,0.04231016731016731,0.6986808236808236,,,,,,,,
425,0.04231016731016731,0.699002574002574,,,,,,,,
426,0.04279279279279279,0.699002574002574,,,,,,,,
427,0.04279279279279279,0.6996460746460746,,,,,,,,
428,0.04295366795366795,0.6996460746460746,,,,,,,,
429,0.04295366795366795,0.7007722007722008,,,,,,,,
430,0.043275418275418275,0.7007722007722008,,,,,,,,
431,0.043275418275418275,0.7010939510939511,,,,,,,,
432,0.04343629343629344,0.7010939510939511,,,,,,,,
433,0.04343629343629344,0.702059202059202,,,,,,,,
434,0.0435971685971686,0.702059202059202,,,,,,,,
435,0.0435971685971686,0.7022200772200772,,,,,,,,
436,0.043758043758043756,0.7022200772200772,,,,,,,,
437,0.043758043758043756,0.7038288288288288,,,,,,,,
438,0.04391891891891892,0.7038288288288288,,,,,,,,
439,0.04391891891891892,0.7054375804375804,,,,,,,,
440,0.04407979407979408,0.7054375804375804,,,,,,,,
441,0.04407979407979408,0.7062419562419563,,,,,,,,
442,0.04424066924066924,0.7062419562419563,,,,,,,,
443,0.04424066924066924,0.7064028314028314,,,,,,,,
444,0.04456241956241956,0.7064028314028314,,,,,,,,
445,0.04456241956241956,0.7068854568854569,,,,,,,,
446,0.044884169884169885,0.7068854568854569,,,,,,,,
447,0.044884169884169885,0.7075289575289575,,,,,,,,
448,0.04504504504504504,0.7075289575289575,,,,,,,,
449,0.04504504504504504,0.7084942084942085,,,,,,,,
450,0.04520592020592021,0.7084942084942085,,,,,,,,
451,0.04520592020592021,0.709942084942085,,,,,,,,
452,0.045527670527670525,0.709942084942085,,,,,,,,
453,0.045527670527670525,0.7102638352638353,,,,,,,,
454,0.04568854568854569,0.7102638352638353,,,,,,,,
455,0.04568854568854569,0.7109073359073359,,,,,,,,
456,0.04584942084942085,0.7109073359073359,,,,,,,,
457,0.04584942084942085,0.7125160875160875,,,,,,,,
458,0.04601029601029601,0.7125160875160875,,,,,,,,
459,0.04601029601029601,0.7133204633204633,,,,,,,,
460,0.04617117117117117,0.7133204633204633,,,,,,,,
461,0.04617117117117117,0.7138030888030888,,,,,,,,
462,0.046492921492921495,0.7138030888030888,,,,,,,,
463,0.046492921492921495,0.7141248391248392,,,,,,,,
464,0.04665379665379665,0.7141248391248392,,,,,,,,
465,0.04665379665379665,0.7165379665379665,,,,,,,,
466,0.04681467181467181,0.7165379665379665,,,,,,,,
467,0.04681467181467181,0.7171814671814671,,,,,,,,
468,0.046975546975546977,0.7171814671814671,,,,,,,,
469,0.046975546975546977,0.7173423423423423,,,,,,,,
470,0.047136422136422135,0.7173423423423423,,,,,,,,
471,0.047136422136422135,0.7176640926640927,,,,,,,,
472,0.04745817245817246,0.7176640926640927,,,,,,,,
473,0.04745817245817246,0.7181467181467182,,,,,,,,
474,0.047619047619047616,0.7181467181467182,,,,,,,,
475,0.047619047619047616,0.7184684684684685,,,,,,,,
476,0.04777992277992278,0.7184684684684685,,,,,,,,
477,0.04777992277992278,0.7186293436293436,,,,,,,,
478,0.04794079794079794,0.7186293436293436,,,,,,,,
479,0.04794079794079794,0.7192728442728443,,,,,,,,
480,0.048101673101673105,0.7192728442728443,,,,,,,,
481,0.048101673101673105,0.7195945945945946,,,,,,,,
482,0.04826254826254826,0.7195945945945946,,,,,,,,
483,0.04826254826254826,0.7199163449163449,,,,,,,,
484,0.04842342342342342,0.7199163449163449,,,,,,,,
485,0.04842342342342342,0.7200772200772201,,,,,,,,
486,0.04858429858429859,0.7200772200772201,,,,,,,,
487,0.04858429858429859,0.7208815958815958,,,,,,,,
488,0.048745173745173745,0.7208815958815958,,,,,,,,
489,0.048745173745173745,0.721042471042471,,,,,,,,
490,0.0489060489060489,0.721042471042471,,,,,,,,
491,0.0489060489060489,0.7215250965250966,,,,,,,,
492,0.04922779922779923,0.7215250965250966,,,,,,,,
