,false_positive_rate,true_positive_rate,auc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
109,0.009491634491634492,0.2857142857142857,,,,,,,,
110,0.009491634491634492,0.28957528957528955,,,,,,,,
111,0.009652509652509652,0.28957528957528955,,,,,,,,
112,0.009652509652509652,0.29584942084942084,,,,,,,,
113,0.009813384813384814,0.29584942084942084,,,,,,,,
114,0.009813384813384814,0.3022844272844273,,,,,,,,
115,0.009974259974259974,0.3022844272844273,,,,,,,,
116,0.009974259974259974,0.30485842985842987,,,,,,,,
117,0.010135135135135136,0.30485842985842987,,,,,,,,
118,0.010135135135135136,0.3056628056628057,,,,,,,,
119,0.010296010296010296,0.3056628056628057,,,,,,,,
120,0.010296010296010296,0.30727155727155725,,,,,,,,
121,0.010617760617760617,0.30727155727155725,,,,,,,,
122,0.010617760617760617,0.3087194337194337,,,,,,,,
123,0.010778635778635779,0.3087194337194337,,,,,,,,
124,0.010778635778635779,0.3112934362934363,,,,,,,,
125,0.010939510939510939,0.3112934362934363,,,,,,,,
126,0.010939510939510939,0.3178893178893179,,,,,,,,
127,0.0111003861003861,0.3178893178893179,,,,,,,,
128,0.0111003861003861,0.32577220077220076,,,,,,,,
129,0.011422136422136422,0.32577220077220076,,,,,,,,
130,0.011422136422136422,0.32947232947232946,,,,,,,,
131,0.011583011583011582,0.32947232947232946,,,,,,,,
132,0.011583011583011582,0.3296332046332046,,,,,,,,
133,0.011743886743886744,0.3296332046332046,,,,,,,,
134,0.011743886743886744,0.33092020592020593,,,,,,,,
135,0.011904761904761904,0.33092020592020593,,,,,,,,
136,0.011904761904761904,0.3314028314028314,,,,,,,,
137,0.012065637065637066,0.3314028314028314,,,,,,,,
138,0.012065637065637066,0.33172458172458175,,,,,,,,
139,0.012226512226512226,0.33172458172458175,,,,,,,,
140,0.012226512226512226,0.33526383526383524,,,,,,,,
141,0.012387387387387387,0.33526383526383524,,,,,,,,
142,0.012387387387387387,0.3375160875160875,,,,,,,,
143,0.012548262548262547,0.3375160875160875,,,,,,,,
144,0.012548262548262547,0.34346846846846846,,,,,,,,
145,0.01270913770913771,0.34346846846846846,,,,,,,,
146,0.01270913770913771,0.34716859716859716,,,,,,,,
147,0.01287001287001287,0.34716859716859716,,,,,,,,
148,0.01287001287001287,0.3478120978120978,,,,,,,,
149,0.013030888030888031,0.3478120978120978,,,,,,,,
150,0.013030888030888031,0.36566924066924067,,,,,,,,
151,0.013191763191763193,0.36566924066924067,,,,,,,,
152,0.013191763191763193,0.3692084942084942,,,,,,,,
153,0.013352638352638353,0.3692084942084942,,,,,,,,
154,0.013352638352638353,0.36936936936936937,,,,,,,,
155,0.013674388674388674,0.36936936936936937,,,,,,,,
156,0.013674388674388674,0.3701737451737452,,,,,,,,
157,0.013835263835263836,0.3701737451737452,,,,,,,,
158,0.013835263835263836,0.3704954954954955,,,,,,,,
159,0.014157014157014158,0.3704954954954955,,,,,,,,
160,0.014157014157014158,0.37596525096525096,,,,,,,,
161,0.014317889317889318,0.37596525096525096,,,,,,,,
162,0.014317889317889318,0.3761261261261261,,,,,,,,
163,0.01447876447876448,0.3761261261261261,,,,,,,,
164,0.01447876447876448,0.37725225225225223,,,,,,,,
165,0.01463963963963964,0.37725225225225223,,,,,,,,
166,0.01463963963963964,0.3824002574002574,,,,,,,,
167,0.014800514800514801,0.3824002574002574,,,,,,,,
168,0.014800514800514801,0.3832046332046332,,,,,,,,
169,0.014961389961389961,0.3832046332046332,,,,,,,,
170,0.014961389961389961,0.38658301158301156,,,,,,,,
171,0.015122265122265123,0.38658301158301156,,,,,,,,
172,0.015122265122265123,0.38883526383526384,,,,,,,,
173,0.015283140283140283,0.38883526383526384,,,,,,,,
174,0.015283140283140283,0.388996138996139,,,,,,,,
175,0.015444015444015444,0.388996138996139,,,,,,,,
176,0.015444015444015444,0.39028314028314026,,,,,,,,
177,0.015765765765765764,0.39028314028314026,,,,,,,,
178,0.015765765765765764,0.39140926640926643,,,,,,,,
179,0.015926640926640926,0.39140926640926643,,,,,,,,
180,0.015926640926640926,0.3947876447876448,,,,,,,,
181,0.01624839124839125,0.3947876447876448,,,,,,,,
182,0.01624839124839125,0.40106177606177607,,,,,,,,
183,0.016409266409266408,0.40106177606177607,,,,,,,,
184,0.016409266409266408,0.40138352638352637,,,,,,,,
185,0.01657014157014157,0.40138352638352637,,,,,,,,
186,0.01657014157014157,0.4041184041184041,,,,,,,,
187,0.01673101673101673,0.4041184041184041,,,,,,,,
188,0.01673101673101673,0.40540540540540543,,,,,,,,
189,0.016891891891891893,0.40540540540540543,,,,,,,,
190,0.016891891891891893,0.41280566280566283,,,,,,,,
191,0.017213642213642213,0.41280566280566283,,,,,,,,
192,0.017213642213642213,0.4132882882882883,,,,,,,,
193,0.017374517374517374,0.4132882882882883,,,,,,,,
194,0.017374517374517374,0.41473616473616476,,,,,,,,
195,0.017535392535392536,0.41473616473616476,,,,,,,,
196,0.017535392535392536,0.4148970398970399,,,,,,,,
197,0.017696267696267698,0.4148970398970399,,,,,,,,
198,0.017696267696267698,0.4165057915057915,,,,,,,,
199,0.017857142857142856,0.4165057915057915,,,,,,,,
200,0.017857142857142856,0.4206885456885457,,,,,,,,
201,0.018018018018018018,0.4206885456885457,,,,,,,,
202,0.018018018018018018,0.4306628056628057,,,,,,,,
203,0.01817889317889318,0.4306628056628057,,,,,,,,
204,0.01817889317889318,0.4317889317889318,,,,,,,,
205,0.01833976833976834,0.4317889317889318,,,,,,,,
206,0.01833976833976834,0.4333976833976834,,,,,,,,
207,0.0185006435006435,0.4333976833976834,,,,,,,,
208,0.0185006435006435,0.4354890604890605,,,,,,,,
209,0.01866151866151866,0.4354890604890605,,,,,,,,
210,0.01866151866151866,0.4358108108108108,,,,,,,,
211,0.018822393822393823,0.4358108108108108,,,,,,,,
212,0.018822393822393823,0.4362934362934363,,,,,,,,
213,0.018983268983268985,0.4362934362934363,,,,,,,,
214,0.018983268983268985,0.4374195624195624,,,,,,,,
215,0.019305019305019305,0.4374195624195624,,,,,,,,
216,0.019305019305019305,0.4379021879021879,,,,,,,,
217,0.019465894465894466,0.4379021879021879,,,,,,,,
218,0.019465894465894466,0.4407979407979408,,,,,,,,
219,0.019626769626769628,0.4407979407979408,,,,,,,,
220,0.019626769626769628,0.4435328185328185,,,,,,,,
221,0.019787644787644786,0.4435328185328185,,,,,,,,
222,0.019787644787644786,0.4453024453024453,,,,,,,,
223,0.019948519948519948,0.4453024453024453,,,,,,,,
224,0.019948519948519948,0.4454633204633205,,,,,,,,
225,0.02010939510939511,0.4454633204633205,,,,,,,,
226,0.02010939510939511,0.4477155727155727,,,,,,,,
227,0.02043114543114543,0.4477155727155727,,,,,,,,
228,0.02043114543114543,0.448037323037323,,,,,,,,
229,0.02059202059202059,0.448037323037323,,,,,,,,
230,0.02059202059202059,0.45045045045045046,,,,,,,,
231,0.020752895752895753,0.45045045045045046,,,,,,,,
232,0.020752895752895753,0.45254182754182753,,,,,,,,
233,0.020913770913770915,0.45254182754182753,,,,,,,,
234,0.020913770913770915,0.45382882882882886,,,,,,,,
235,0.021074646074646073,0.45382882882882886,,,,,,,,
236,0.021074646074646073,0.45672458172458175,,,,,,,,
237,0.021396396396396396,0.45672458172458175,,,,,,,,
238,0.021396396396396396,0.4601029601029601,,,,,,,,
239,0.021557271557271558,0.4601029601029601,,,,,,,,
240,0.021557271557271558,0.462998712998713,,,,,,,,
241,0.02171814671814672,0.462998712998713,,,,,,,,
242,0.02171814671814672,0.4663770913770914,,,,,,,,
243,0.021879021879021878,0.4663770913770914,,,,,,,,
244,0.021879021879021878,0.4671814671814672,,,,,,,,
245,0.0222007722007722,0.4671814671814672,,,,,,,,
246,0.0222007722007722,0.46734234234234234,,,,,,,,
247,0.022361647361647363,0.46734234234234234,,,,,,,,
248,0.022361647361647363,0.46782496782496785,,,,,,,,
249,0.02252252252252252,0.46782496782496785,,,,,,,,
250,0.02252252252252252,0.46814671814671815,,,,,,,,
251,0.022683397683397683,0.46814671814671815,,,,,,,,
252,0.022683397683397683,0.46846846846846846,,,,,,,,
253,0.022844272844272845,0.46846846846846846,,,,,,,,
254,0.022844272844272845,0.4686293436293436,,,,,,,,
255,0.023005148005148007,0.4686293436293436,,,,,,,,
256,0.023005148005148007,0.4691119691119691,,,,,,,,
257,0.023166023166023165,0.4691119691119691,,,,,,,,
258,0.023166023166023165,0.47072072072072074,,,,,,,,
259,0.023487773487773488,0.47072072072072074,,,,,,,,
260,0.023487773487773488,0.4724903474903475,,,,,,,,
261,0.02364864864864865,0.4724903474903475,,,,,,,,
262,0.02364864864864865,0.47442084942084944,,,,,,,,
263,0.023809523809523808,0.47442084942084944,,,,,,,,
264,0.023809523809523808,0.4753861003861004,,,,,,,,
265,0.02397039897039897,0.4753861003861004,,,,,,,,
266,0.02397039897039897,0.47763835263835264,,,,,,,,
267,0.02413127413127413,0.47763835263835264,,,,,,,,
268,0.02413127413127413,0.4789253539253539,,,,,,,,
269,0.024292149292149293,0.4789253539253539,,,,,,,,
270,0.024292149292149293,0.4805341055341055,,,,,,,,
271,0.02445302445302445,0.4805341055341055,,,,,,,,
272,0.02445302445302445,0.48085585585585583,,,,,,,,
273,0.024613899613899613,0.48085585585585583,,,,,,,,
274,0.024613899613899613,0.48101673101673104,,,,,,,,
275,0.024774774774774775,0.48101673101673104,,,,,,,,
276,0.024774774774774775,0.4811776061776062,,,,,,,,
277,0.025096525096525095,0.4811776061776062,,,,,,,,
278,0.025096525096525095,0.4823037323037323,,,,,,,,
279,0.025257400257400257,0.4823037323037323,,,,,,,,
280,0.025257400257400257,0.48359073359073357,,,,,,,,
281,0.02541827541827542,0.48359073359073357,,,,,,,,
282,0.02541827541827542,0.4856821106821107,,,,,,,,
283,0.02557915057915058,0.4856821106821107,,,,,,,,
284,0.02557915057915058,0.4868082368082368,,,,,,,,
285,0.02574002574002574,0.4868082368082368,,,,,,,,
286,0.02574002574002574,0.4885778635778636,,,,,,,,
287,0.0259009009009009,0.4885778635778636,,,,,,,,
288,0.0259009009009009,0.4905083655083655,,,,,,,,
289,0.026061776061776062,0.4905083655083655,,,,,,,,
290,0.026061776061776062,0.4908301158301158,,,,,,,,
291,0.026222651222651223,0.4908301158301158,,,,,,,,
292,0.026222651222651223,0.4911518661518662,,,,,,,,
293,0.026544401544401543,0.4911518661518662,,,,,,,,
294,0.026544401544401543,0.49276061776061775,,,,,,,,
295,0.026866151866151867,0.49276061776061775,,,,,,,,
296,0.026866151866151867,0.4946911196911197,,,,,,,,
297,0.027187902187902187,0.4946911196911197,,,,,,,,
298,0.027187902187902187,0.49533462033462033,,,,,,,,
299,0.02734877734877735,0.49533462033462033,,,,,,,,
300,0.02734877734877735,0.49613899613899615,,,,,,,,
301,0.02750965250965251,0.49613899613899615,,,,,,,,
302,0.02750965250965251,0.49646074646074645,,,,,,,,
303,0.027670527670527672,0.49646074646074645,,,,,,,,
304,0.027670527670527672,0.4979086229086229,,,,,,,,
305,0.02783140283140283,0.4979086229086229,,,,,,,,
306,0.02783140283140283,0.4995173745173745,,,,,,,,
307,0.028153153153153154,0.4995173745173745,,,,,,,,
308,0.028153153153153154,0.5,,,,,,,,
309,0.028314028314028315,0.5,,,,,,,,
310,0.028314028314028315,0.5003217503217503,,,,,,,,
311,0.028474903474903474,0.5003217503217503,,,,,,,,
312,0.028474903474903474,0.5012870012870013,,,,,,,,
313,0.028635778635778635,0.5012870012870013,,,,,,,,
314,0.028635778635778635,0.5022522522522522,,,,,,,,
315,0.028796653796653797,0.5022522522522522,,,,,,,,
316,0.028796653796653797,0.5033783783783784,,,,,,,,
317,0.02895752895752896,0.5033783783783784,,,,,,,,
318,0.02895752895752896,0.5078828828828829,,,,,,,,
319,0.029118404118404117,0.5078828828828829,,,,,,,,
320,0.029118404118404117,0.5086872586872587,,,,,,,,
321,0.02927927927927928,0.5086872586872587,,,,,,,,
322,0.02927927927927928,0.5101351351351351,,,,,,,,
323,0.02944015444015444,0.5101351351351351,,,,,,,,
324,0.02944015444015444,0.5154440154440154,,,,,,,,
325,0.029601029601029602,0.5154440154440154,,,,,,,,
326,0.029601029601029602,0.5191441441441441,,,,,,,,
327,0.02976190476190476,0.5191441441441441,,,,,,,,
328,0.02976190476190476,0.5194658944658944,,,,,,,,
329,0.029922779922779922,0.5194658944658944,,,,,,,,
330,0.029922779922779922,0.5218790218790219,,,,,,,,
331,0.030083655083655084,0.5218790218790219,,,,,,,,
332,0.030083655083655084,0.5234877734877735,,,,,,,,
333,0.030244530244530245,0.5234877734877735,,,,,,,,
334,0.030244530244530245,0.5241312741312741,,,,,,,,
335,0.030405405405405407,0.5241312741312741,,,,,,,,
336,0.030405405405405407,0.5249356499356499,,,,,,,,
337,0.030566280566280565,0.5249356499356499,,,,,,,,
338,0.030566280566280565,0.5283140283140283,,,,,,,,
339,0.030727155727155727,0.5283140283140283,,,,,,,,
340,0.030727155727155727,0.5294401544401545,,,,,,,,
341,0.03104890604890605,0.5294401544401545,,,,,,,,
342,0.03104890604890605,0.5305662805662805,,,,,,,,
343,0.03120978120978121,0.5305662805662805,,,,,,,,
344,0.03120978120978121,0.5312097812097812,,,,,,,,
345,0.03137065637065637,0.5312097812097812,,,,,,,,
346,0.03137065637065637,0.5341055341055341,,,,,,,,
347,0.03153153153153153,0.5341055341055341,,,,,,,,
348,0.03153153153153153,0.5342664092664092,,,,,,,,
349,0.03185328185328185,0.5342664092664092,,,,,,,,
350,0.03185328185328185,0.5352316602316602,,,,,,,,
351,0.03201415701415702,0.5352316602316602,,,,,,,,
352,0.03201415701415702,0.5353925353925354,,,,,,,,
353,0.032175032175032175,0.5353925353925354,,,,,,,,
354,0.032175032175032175,0.5358751608751608,,,,,,,,
355,0.032335907335907334,0.5358751608751608,,,,,,,,
356,0.032335907335907334,0.5361969111969112,,,,,,,,
357,0.0324967824967825,0.5361969111969112,,,,,,,,
358,0.0324967824967825,0.5366795366795367,,,,,,,,
359,0.03265765765765766,0.5366795366795367,,,,,,,,
360,0.03265765765765766,0.5368404118404119,,,,,,,,
361,0.032818532818532815,0.5368404118404119,,,,,,,,
362,0.032818532818532815,0.5378056628056628,,,,,,,,
363,0.03297940797940798,0.5378056628056628,,,,,,,,
364,0.03297940797940798,0.5384491634491635,,,,,,,,
365,0.03314028314028314,0.5384491634491635,,,,,,,,
366,0.03314028314028314,0.5386100386100386,,,,,,,,
367,0.033301158301158304,0.5386100386100386,,,,,,,,
368,0.033301158301158304,0.5435971685971686,,,,,,,,
369,0.03346203346203346,0.5435971685971686,,,,,,,,
370,0.03346203346203346,0.5444015444015444,,,,,,,,
371,0.03362290862290862,0.5444015444015444,,,,,,,,
372,0.03362290862290862,0.5445624195624196,,,,,,,,
373,0.033783783783783786,0.5445624195624196,,,,,,,,
374,0.033783783783783786,0.5466537966537967,,,,,,,,
375,0.033944658944658944,0.5466537966537967,,,,,,,,
376,0.033944658944658944,0.5471364221364221,,,,,,,,
377,0.03426640926640927,0.5471364221364221,,,,,,,,
378,0.03426640926640927,0.547940797940798,,,,,,,,
379,0.034427284427284426,0.547940797940798,,,,,,,,
380,0.034427284427284426,0.5485842985842986,,,,,,,,
381,0.03458815958815959,0.5485842985842986,,,,,,,,
382,0.03458815958815959,0.5497104247104247,,,,,,,,
383,0.03490990990990991,0.5497104247104247,,,,,,,,
384,0.03490990990990991,0.5506756756756757,,,,,,,,
385,0.03507078507078507,0.5506756756756757,,,,,,,,
386,0.03507078507078507,0.5527670527670527,,,,,,,,
387,0.035392535392535396,0.5527670527670527,,,,,,,,
388,0.035392535392535396,0.553088803088803,,,,,,,,
389,0.035553410553410554,0.553088803088803,,,,,,,,
390,0.035553410553410554,0.5571106821106822,,,,,,,,
391,0.03571428571428571,0.5571106821106822,,,,,,,,
392,0.03571428571428571,0.5598455598455598,,,,,,,,
393,0.036036036036036036,0.5598455598455598,,,,,,,,
394,0.036036036036036036,0.5606499356499357,,,,,,,,
395,0.03635778635778636,0.5606499356499357,,,,,,,,
396,0.03635778635778636,0.5632239382239382,,,,,,,,
397,0.03651866151866152,0.5632239382239382,,,,,,,,
398,0.03651866151866152,0.5637065637065637,,,,,,,,
399,0.03667953667953668,0.5637065637065637,,,,,,,,
400,0.03667953667953668,0.564028314028314,,,,,,,,
401,0.037001287001287,0.564028314028314,,,,,,,,
402,0.037001287001287,0.5653153153153153,,,,,,,,
403,0.037162162162162164,0.5653153153153153,,,,,,,,
404,0.037162162162162164,0.5654761904761905,,,,,,,,
405,0.03748391248391248,0.5654761904761905,,,,,,,,
406,0.03748391248391248,0.5674066924066924,,,,,,,,
407,0.037805662805662804,0.5674066924066924,,,,,,,,
408,0.03812741312741313,0.5674066924066924,,,,,,,,
409,0.03812741312741313,0.5678893178893178,,,,,,,,
410,0.03844916344916345,0.5678893178893178,,,,,,,,
411,0.03844916344916345,0.5682110682110683,,,,,,,,
412,0.03861003861003861,0.5682110682110683,,,,,,,,
413,0.03861003861003861,0.5691763191763192,,,,,,,,
414,0.03877091377091377,0.5691763191763192,,,,,,,,
415,0.03877091377091377,0.5703024453024453,,,,,,,,
416,0.03893178893178893,0.5703024453024453,,,,,,,,
417,0.03893178893178893,0.5711068211068211,,,,,,,,
418,0.03909266409266409,0.5711068211068211,,,,,,,,
419,0.03909266409266409,0.5717503217503217,,,,,,,,
420,0.039253539253539256,0.5717503217503217,,,,,,,,
421,0.039253539253539256,0.5725546975546976,,,,,,,,
422,0.039414414414414414,0.5725546975546976,,,,,,,,
423,0.039414414414414414,0.5733590733590733,,,,,,,,
424,0.03957528957528957,0.5733590733590733,,,,,,,,
425,0.03957528957528957,0.5757722007722008,,,,,,,,
426,0.04005791505791506,0.5757722007722008,,,,,,,,
427,0.04005791505791506,0.5760939510939511,,,,,,,,
428,0.04021879021879022,0.5760939510939511,,,,,,,,
429,0.04021879021879022,0.5768983268983269,,,,,,,,
430,0.04037966537966538,0.5768983268983269,,,,,,,,
431,0.04037966537966538,0.5802767052767053,,,,,,,,
432,0.04054054054054054,0.5802767052767053,,,,,,,,
433,0.04054054054054054,0.5804375804375804,,,,,,,,
434,0.04086229086229086,0.5804375804375804,,,,,,,,
435,0.04086229086229086,0.5814028314028314,,,,,,,,
436,0.041023166023166024,0.5814028314028314,,,,,,,,
437,0.041023166023166024,0.5817245817245817,,,,,,,,
438,0.04118404118404118,0.5817245817245817,,,,,,,,
439,0.04118404118404118,0.5818854568854569,,,,,,,,
440,0.041505791505791506,0.5818854568854569,,,,,,,,
441,0.041505791505791506,0.582046332046332,,,,,,,,
442,0.041666666666666664,0.582046332046332,,,,,,,,
443,0.041666666666666664,0.5823680823680824,,,,,,,,
444,0.04182754182754183,0.5823680823680824,,,,,,,,
445,0.04182754182754183,0.5838159588159588,,,,,,,,
446,0.04198841698841699,0.5838159588159588,,,,,,,,
447,0.04198841698841699,0.583976833976834,,,,,,,,
448,0.042149292149292146,0.583976833976834,,,,,,,,
449,0.042149292149292146,0.5855855855855856,,,,,,,,
450,0.04247104247104247,0.5855855855855856,,,,,,,,
451,0.04247104247104247,0.5859073359073359,,,,,,,,
452,0.04279279279279279,0.5859073359073359,,,,,,,,
453,0.04279279279279279,0.5884813384813384,,,,,,,,
454,0.04295366795366795,0.5884813384813384,,,,,,,,
455,0.04295366795366795,0.5896074646074646,,,,,,,,
456,0.043114543114543116,0.5896074646074646,,,,,,,,
457,0.043114543114543116,0.5899292149292149,,,,,,,,
458,0.043275418275418275,0.5899292149292149,,,,,,,,
459,0.043275418275418275,0.5902509652509652,,,,,,,,
460,0.04343629343629344,0.5902509652509652,,,,,,,,
461,0.04343629343629344,0.5925032175032175,,,,,,,,
462,0.0435971685971686,0.5925032175032175,,,,,,,,
463,0.0435971685971686,0.5926640926640927,,,,,,,,
464,0.043758043758043756,0.5926640926640927,,,,,,,,
465,0.043758043758043756,0.5966859716859717,,,,,,,,
466,0.04391891891891892,0.5966859716859717,,,,,,,,
467,0.04391891891891892,0.5978120978120978,,,,,,,,
468,0.04407979407979408,0.5978120978120978,,,,,,,,
469,0.04407979407979408,0.597972972972973,,,,,,,,
470,0.04424066924066924,0.597972972972973,,,,,,,,
471,0.04424066924066924,0.5986164736164736,,,,,,,,
472,0.04456241956241956,0.5986164736164736,,,,,,,,
473,0.04456241956241956,0.5989382239382239,,,,,,,,
474,0.044723294723294726,0.5989382239382239,,,,,,,,
475,0.044723294723294726,0.5992599742599742,,,,,,,,
476,0.044884169884169885,0.5992599742599742,,,,,,,,
477,0.044884169884169885,0.6026383526383526,,,,,,,,
478,0.04520592020592021,0.6026383526383526,,,,,,,,
479,0.04520592020592021,0.6031209781209781,,,,,,,,
480,0.045366795366795366,0.6031209781209781,,,,,,,,
481,0.045366795366795366,0.6036036036036037,,,,,,,,
482,0.045527670527670525,0.6036036036036037,,,,,,,,
483,0.045527670527670525,0.603925353925354,,,,,,,,
484,0.04568854568854569,0.603925353925354,,,,,,,,
485,0.04568854568854569,0.6082689832689833,,,,,,,,
486,0.04601029601029601,0.6082689832689833,,,,,,,,
487,0.04601029601029601,0.6103603603603603,,,,,,,,
488,0.04617117117117117,0.6103603603603603,,,,,,,,
489,0.04617117117117117,0.6113256113256114,,,,,,,,
490,0.04633204633204633,0.6113256113256114,,,,,,,,
491,0.04633204633204633,0.6127734877734877,,,,,,,,
492,0.04665379665379665,0.6127734877734877,,,,,,,,
